1641915176380,91,-20,200,OK,Thread Group 1-3,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,46,0,0
1641915176430,89,-15,200,OK,Thread Group 1-5,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915176437,99,-21,200,OK,Thread Group 1-2,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,45,0,0
1641915176464,90,-23,200,OK,Thread Group 1-4,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,45,0,0
1641915176472,85,-23,200,OK,Thread Group 1-3,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,41,0,0
1641915176536,50,-27,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915176520,85,-24,200,OK,Thread Group 1-5,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,41,0,0
1641915176555,126,-21,200,OK,Thread Group 1-4,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,39,0,0
1641915176557,132,-21,200,OK,Thread Group 1-3,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641915176606,90,-22,200,OK,Thread Group 1-5,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,49,0,0
1641915176683,53,-27,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,53,0,0
1641915176586,156,-31,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,156,0,0
1641915176689,63,-27,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,63,0,0
1641915176697,99,-20,200,OK,Thread Group 1-5,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,57,0,0
1641915176738,172,-31,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,171,0,0
1641915176796,127,-23,200,OK,Thread Group 1-5,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,84,0,0
1641915176743,181,-35,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,181,0,0
1641915175348,1572,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-2,,true,,600142,5090,5,5,null,1233,5,0
1641915176753,218,-31,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,218,0,0
1641915176910,82,-35,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,81,0,0
1641915175648,1337,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-4,,true,,600142,5090,5,5,null,996,7,0
1641915176923,158,-21,200,OK,Thread Group 1-5,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,41,0,0
1641915177083,762,-27,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,762,0,0
1641915177846,517,-31,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,517,0,0
1641915176972,1431,-35,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,1430,0,0
1641915175716,2682,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-3,,true,,600142,5090,5,5,null,2369,5,0
1641915176926,1487,-40,200,OK,Thread Group 1-2,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,1487,0,0
1641915176992,1423,-40,200,OK,Thread Group 1-4,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,1423,0,0
1641915178364,93,-35,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,92,0,0
1641915176291,2159,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-5,,true,,600142,5090,5,5,null,1831,7,0
1641915178416,1351,-41,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,1315,0,0
1641915178414,1359,-41,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,1320,0,0
1641915179769,97,-45,200,OK,Thread Group 1-4,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,97,0,0
1641915176992,2871,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,4291,2870,5,5,null,2835,2,0
1641915179776,93,-45,200,OK,Thread Group 1-2,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,93,0,0
1641915176925,2939,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,4291,2870,5,5,null,2900,4,0
1641915178404,1473,-40,200,OK,Thread Group 1-3,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,1473,0,0
1641915178458,1443,-40,200,OK,Thread Group 1-5,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,1443,0,0
1641915179867,173,-46,200,OK,Thread Group 1-4,text,true,,1380,1570,5,5,http://34.77.53.147:3000/graphql,173,0,0
1641915179867,173,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,1380,1570,5,5,null,173,2,0
1641915179870,173,-46,200,OK,Thread Group 1-2,text,true,,1380,1570,5,5,http://34.77.53.147:3000/graphql,173,0,0
1641915179869,173,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1380,1570,5,5,null,173,1,0
1641915179879,203,-41,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,202,0,0
1641915179903,219,-41,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,219,0,0
1641915180082,141,-45,200,OK,Thread Group 1-3,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,141,0,0
1641915180123,100,-45,200,OK,Thread Group 1-5,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,100,0,0
1641915178457,1762,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,4291,2870,5,5,null,1762,3,0
1641915178403,1817,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,4291,2870,5,5,null,1816,2,0
1641915180043,221,-47,200,OK,Thread Group 1-2,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,221,0,0
1641915180042,222,-47,200,OK,Thread Group 1-4,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,222,0,0
1641915180224,55,-46,200,OK,Thread Group 1-5,text,true,,1380,1570,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641915180223,55,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,1380,1570,5,5,null,54,1,0
1641915180224,126,-46,200,OK,Thread Group 1-3,text,true,,1380,1570,5,5,http://34.77.53.147:3000/graphql,126,0,0
1641915180223,126,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,1380,1570,5,5,null,126,2,0
1641915180265,115,-50,200,OK,Thread Group 1-4,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,84,0,0
1641915180265,119,-50,200,OK,Thread Group 1-2,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641915180381,88,-53,200,OK,Thread Group 1-4,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,88,0,0
1641915180384,90,-53,200,OK,Thread Group 1-2,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,90,0,0
1641915180279,202,-47,200,OK,Thread Group 1-5,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,202,0,0
1641915180351,171,-47,200,OK,Thread Group 1-3,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,171,0,0
1641915180482,92,-50,200,OK,Thread Group 1-5,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641915180470,130,-54,200,OK,Thread Group 1-4,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,130,0,0
1641915180475,128,-54,200,OK,Thread Group 1-2,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,128,0,0
1641915180523,108,-50,200,OK,Thread Group 1-3,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,74,0,0
1641915180575,87,-53,200,OK,Thread Group 1-5,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,87,0,0
1641915180601,77,-55,200,OK,Thread Group 1-4,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,40,0,0
1641915180604,81,-55,200,OK,Thread Group 1-2,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,42,0,0
1641915180631,78,-53,200,OK,Thread Group 1-3,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,78,0,0
1641915174474,6241,-65,200,OK,Thread Group 1-1,text,true,,1511,103007,5,5,http://34.77.53.147:3000/graphql,6241,0,0
1641915180678,76,-61,200,OK,Thread Group 1-4,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,76,0,0
1641915180686,81,-61,200,OK,Thread Group 1-2,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,81,0,0
1641915180663,149,-54,200,OK,Thread Group 1-5,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,148,0,0
1641915180716,120,-66,200,OK,Thread Group 1-1,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,77,0,0
1641915180710,132,-54,200,OK,Thread Group 1-3,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,131,0,0
1641915180754,126,-58,200,OK,Thread Group 1-4,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,126,0,0
1641915180812,79,-55,200,OK,Thread Group 1-5,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,42,0,0
1641915180768,135,-58,200,OK,Thread Group 1-2,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,135,0,0
1641915180843,78,-55,200,OK,Thread Group 1-3,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,41,0,0
1641915180881,76,-60,200,OK,Thread Group 1-4,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,76,0,0
1641915180893,90,-61,200,OK,Thread Group 1-5,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,89,0,0
1641915180904,83,-60,200,OK,Thread Group 1-2,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,82,0,0
1641915180923,80,-61,200,OK,Thread Group 1-3,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,80,0,0
1641915180837,186,-70,200,OK,Thread Group 1-1,text,true,,2234,772,5,5,http://34.77.53.147:3000/,41,0,0
1641915180837,41,-70-0,302,Found,Thread Group 1-1,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,41,0,0
1641915180879,144,-70-1,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,143,0,0
1641915180957,75,-57,200,OK,Thread Group 1-4,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,75,0,0
1641915180987,82,-57,200,OK,Thread Group 1-2,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,82,0,0
1641915181032,54,-59,200,OK,Thread Group 1-4,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,54,0,0
1641915181069,42,-59,200,OK,Thread Group 1-2,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,42,0,0
1641915180983,139,-58,200,OK,Thread Group 1-5,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,139,0,0
1641915181023,101,-71,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,101,0,0
1641915181004,138,-58,200,OK,Thread Group 1-3,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,138,0,0
1641915181125,46,-75,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641915174473,6694,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,35186,105231,5,5,null,6505,3,0
1641915181124,79,-60,200,OK,Thread Group 1-5,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,79,0,0
1641915181086,125,-56,200,OK,Thread Group 1-4,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,124,0,0
1641915181143,80,-60,200,OK,Thread Group 1-3,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,80,0,0
1641915181112,140,-56,200,OK,Thread Group 1-2,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,140,0,0
1641915181204,82,-57,200,OK,Thread Group 1-5,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,82,0,0
1641915181225,81,-57,200,OK,Thread Group 1-3,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,81,0,0
1641915181172,140,-1,200,OK,Thread Group 1-1,text,true,,1746,339,5,5,http://34.77.53.147:3000/,140,0,0
1641915181212,115,-64,200,OK,Thread Group 1-4,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,39,0,0
1641915180042,1279,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-4,,true,,61942,5244,5,5,null,1134,6,0
1641915181287,42,-59,200,OK,Thread Group 1-5,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,42,0,0
1641915181307,44,-59,200,OK,Thread Group 1-3,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,44,0,0
1641915181253,125,-64,200,OK,Thread Group 1-2,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,42,0,0
1641915180043,1327,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-2,,true,,61942,5244,5,5,null,1171,8,0
1641915181313,86,-15,200,OK,Thread Group 1-1,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641915181330,146,-56,200,OK,Thread Group 1-5,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,146,0,0
1641915181399,83,-24,200,OK,Thread Group 1-1,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
1641915181328,159,-65,200,OK,Thread Group 1-4,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,158,0,0
1641915181351,141,-56,200,OK,Thread Group 1-3,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,140,0,0
1641915181378,184,-65,200,OK,Thread Group 1-2,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,184,0,0
1641915181483,84,-22,200,OK,Thread Group 1-1,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,41,0,0
1641915181477,120,-64,200,OK,Thread Group 1-5,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,41,0,0
1641915180279,1307,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-5,,true,,61942,5244,5,5,null,1151,11,0
1641915181488,110,-66,200,OK,Thread Group 1-4,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,72,0,0
1641915181492,142,-64,200,OK,Thread Group 1-3,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,63,0,0
1641915180351,1273,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-3,,true,,61942,5244,5,5,null,1121,10,0
1641915181568,104,-20,200,OK,Thread Group 1-1,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,60,0,0
1641915181563,110,-66,200,OK,Thread Group 1-2,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,70,0,0
1641915181598,170,-65,200,OK,Thread Group 1-5,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,170,0,0
1641915181673,98,-23,200,OK,Thread Group 1-1,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,53,0,0
1641915181635,174,-65,200,OK,Thread Group 1-3,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,173,0,0
1641915181598,212,-70,200,OK,Thread Group 1-4,text,true,,2234,772,5,5,http://34.77.53.147:3000/,41,0,0
1641915181598,41,-70-0,302,Found,Thread Group 1-4,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,41,0,0
1641915181640,170,-70-1,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,170,0,0
1641915181769,116,-66,200,OK,Thread Group 1-5,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,74,0,0
1641915181674,230,-70,200,OK,Thread Group 1-2,text,true,,2234,772,5,5,http://34.77.53.147:3000/,57,0,0
1641915181674,57,-70-0,302,Found,Thread Group 1-2,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,57,0,0
1641915181732,172,-70-1,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,171,0,0
1641915181811,138,-71,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,138,0,0
1641915181809,140,-66,200,OK,Thread Group 1-3,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,101,0,0
1641915181772,195,-21,200,OK,Thread Group 1-1,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,68,0,0
1641915181950,55,-75,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,55,0,0
1641915181327,674,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,35191,105231,5,5,null,464,4,0
1641915181905,102,-71,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,102,0,0
1641915181968,44,-27,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915181885,197,-70,200,OK,Thread Group 1-5,text,true,,2234,772,5,5,http://34.77.53.147:3000/,44,0,0
1641915181885,44,-70-0,302,Found,Thread Group 1-5,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,44,0,0
1641915181930,152,-70-1,200,OK,Thread Group 1-5,text,true,,1746,383,5,5,http://34.77.53.147:3000/,151,0,0
1641915182008,103,-75,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,103,0,0
1641915181378,729,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,35191,105231,5,5,null,516,5,0
1641915181950,202,-70,200,OK,Thread Group 1-3,text,true,,2234,772,5,5,http://34.77.53.147:3000/,51,0,0
1641915181950,51,-70-0,302,Found,Thread Group 1-3,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,51,0,0
1641915182002,150,-70-1,200,OK,Thread Group 1-3,text,true,,1746,383,5,5,http://34.77.53.147:3000/,149,0,0
1641915182013,149,-31,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,148,0,0
1641915182083,99,-71,200,OK,Thread Group 1-5,text,true,,1746,383,5,5,http://34.77.53.147:3000/,99,0,0
1641915182006,184,-1,200,OK,Thread Group 1-4,text,true,,1746,339,5,5,http://34.77.53.147:3000/,184,0,0
1641915182182,42,-75,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641915181597,624,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-5,,true,,35191,105231,5,5,null,429,4,0
1641915182162,92,-35,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,91,0,0
1641915181172,1075,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-1,,true,,600142,5090,5,5,null,735,7,0
1641915182153,102,-71,200,OK,Thread Group 1-3,text,true,,1746,383,5,5,http://34.77.53.147:3000/,102,0,0
1641915182112,143,-1,200,OK,Thread Group 1-2,text,true,,1746,339,5,5,http://34.77.53.147:3000/,143,0,0
1641915182191,93,-15,200,OK,Thread Group 1-4,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915182256,86,-15,200,OK,Thread Group 1-2,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915182225,147,-1,200,OK,Thread Group 1-5,text,true,,1746,339,5,5,http://34.77.53.147:3000/,147,0,0
1641915182256,253,-75,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,253,0,0
1641915181634,871,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,35191,105231,5,5,null,680,4,0
1641915182284,479,-24,200,OK,Thread Group 1-4,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,437,0,0
1641915182373,390,-15,200,OK,Thread Group 1-5,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,343,0,0
1641915182342,424,-24,200,OK,Thread Group 1-2,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,383,0,0
